time_hours,phase,reduced_phase,target_phase,zeitgeber
142.0,0.3769027735917835,0.31561694973655424,5.759586531581287,0.2015413516128397
142.16666666666666,0.4034332021133061,0.36503967122316194,5.803219762881143,0.19034932800105772
142.33333333333331,0.4301253075877391,0.4147637720912386,5.846852994180999,0.17943662557824155
142.5,0.4571498053518561,0.4647472167561461,5.8904862254808625,0.16881736434598543
142.66666666666666,0.4846666540203437,0.5149452107278536,5.934119456780718,0.15850546741759802
142.83333333333331,0.5128258016012519,0.5653105861148068,5.977752688080574,0.1485143709858967
143.0,0.5417675604201131,0.615794238795112,6.021385919380436,0.13885674785428112
143.16666666666666,0.5716225604217324,0.6663456088165477,6.065019150680293,0.1295442509762718
143.33333333333331,0.6025112377098943,0.7169131937476355,6.108652381980149,0.12058728251344616
143.5,0.6345428242617991,0.7674450832730778,6.152285613280012,0.11199479290237316
143.66666666666666,0.6678138187268143,0.8178895023939012,6.195918844579867,0.10377411335225684
143.83333333333331,0.7024059401871339,0.8681953502096414,6.239552075879723,0.09593082411049585
144.0,0.7383835995684419,0.918312721446535,0.0,0.08846865976517934
144.16666666666666,0.7757909691176936,0.9681933986355069,0.04363323129985575,0.08138945183070675
144.33333333333331,0.8146487894825433,1.0177913040837492,0.0872664625997115,0.07469310791099446
144.5,0.854951124199341,1.0670629024411762,0.1308996938995747,0.06837762587560792
144.66666666666666,0.89666234672363,1.1159675466330607,0.17453292519943045,0.06243914073454909
144.83333333333331,0.939714714728956,1.1644677620925032,0.21816615649928625,0.05687200126975294
145.0,0.9840070187644864,1.2125294664576285,0.2617993877991494,0.05166887298315787
145.16666666666666,1.0293998543216207,1.2601221240811997,0.30543261909900515,0.04719770543762819
145.33333333333331,1.075723166223265,1.3072143398106935,0.3490658503988609,0.043079906197713264
145.5,1.1227835123926122,1.3537841795719545,0.39269908169872414,0.03931256770656191
145.66666666666666,1.1703652200703554,1.399813314163829,0.4363323129985799,0.03589189182570539
145.83333333333331,1.2182382037081225,1.445286992998664,0.47996554429843563,0.03281346109752721
146.0,1.2661673204030326,1.4901939750153765,0.5235987755982988,0.030072510324208535
146.16666666666666,1.3139226641849475,1.5345264240840657,0.5672320068981546,0.027664194167489328
146.33333333333331,1.3612900766359746,1.5782797764052978,0.6108652381980103,0.0255838467476296
146.5,1.408081127201773,1.621452587296034,0.6544984694978736,0.023827229525943603
146.66666666666666,1.454141900462908,1.6640463643950438,0.6981317007977293,0.022390764080295743
146.83333333333331,1.499360098741695,1.7060653937640464,0.7417649320975851,0.021271746715460428
147.0,1.5436701970594957,1.747516564658305,0.7853981633974483,0.020468542180354547
147.16666666666666,1.5870565664456526,1.7884091979415373,0.8290313946973041,0.02081537543365264
147.33333333333331,1.6295564608447042,1.8287619162380064,0.8726646259971598,0.021487295260557912
147.5,1.6712585061325327,1.8685909726251608,0.916297857297023,0.02249548832531845
147.66666666666666,1.7123001669672036,1.907914615046859,0.9599310885968788,0.023852761122898428
147.83333333333331,1.7528650133324801,1.946753010618271,1.0035643198967346,0.025573612037825464
148.0,1.7931790581727336,1.9851281838770096,1.0471975511965976,0.027674270509118564
148.16666666666666,1.8335061985760406,2.0230639690477155,1.0908307824964536,0.030172701874114857
148.33333333333331,1.8741426393412584,2.0605859758155427,1.1344640137963091,0.03308857668481333
148.5,1.9154100140161998,2.097721567588334,1.1780972450961724,0.036443203514488404
148.66666666666666,1.957646763855802,2.134499850767735,1.2217304763960282,0.040259424507146827
148.83333333333331,2.001197215473285,2.170951673142682,1.265363707695884,0.044561473175358864
149.0,2.0463977532910484,2.20710962916013,1.3089969389957472,0.04937479423027725
149.16666666666666,2.0935595731969805,2.243008069512406,1.352630170295603,0.054725825537841076
149.33333333333331,2.1429478088105163,2.2786831122015174,1.3962634015954587,0.060641742642652416
149.5,2.1947574268521604,2.3141726519917234,1.4398966328953218,0.06715016668979022
149.66666666666666,2.2490872460935,2.349516364937188,1.4835298641951775,0.07427883700721562
149.83333333333331,2.305914697642074,2.384755704465665,1.5271630954950333,0.0820552500876033
150.0,2.3650752810210545,2.4199338853076258,1.5707963267948966,0.09050626722641066
150.16666666666666,2.426251614097785,2.4550958513806553,1.6144295580947523,0.09965769362856984
150.33333333333331,2.488976892143278,2.49028822356992,1.6580627893946083,0.109533832382597
150.5,2.5526559194292355,2.525559223188513,1.7016960206944713,0.12015701730910795
150.66666666666666,2.616603604674708,2.560958566761542,1.7453292519943269,0.13154712930957113
150.83333333333331,2.6800966685723218,2.5965373276625843,1.7889624832941828,0.14372110145722589
151.0,2.7424307357926394,2.632347760053094,1.832595714594046,0.15669241867033198
151.16666666666666,2.802973455973355,2.6684430805526396,1.8762289458939019,0.17047061837198624
151.33333333333331,2.861205500018118,2.704877203123375,1.9198621771937576,0.18506079905300016
151.5,2.916744669990433,2.741704422815793,1.9634954084936205,0.20046314409673513
151.66666666666666,2.9693525182858838,2.7789790443317126,2.007128639793476,0.2166724685794815
151.83333333333331,3.018926307816388,2.8167549518577073,2.050761871093332,0.2336777970092963
152.0,3.0654810010742692,2.855085117357448,2.0943951023931953,0.2514619800937698
152.16666666666666,3.109126701978513,2.894021045539878,2.1380283336930512,0.2700238725454937
152.33333333333331,3.1500442303581586,2.9336130071443813,2.181661564992907,0.2893114134594811
152.5,3.188462729364379,2.9739077034103154,2.2252947962927703,0.30928807011813947
152.66666666666666,3.2246414533965115,3.01494836195268,2.268928027592626,0.3299101992948742
152.83333333333331,3.258855015086298,3.0567739463143453,2.3125612588924818,0.35112699910805106
153.0,3.291382388498808,3.099418322922503,2.356194490192345,0.37288054332852816
153.16666666666666,3.3224991827607466,3.142909398534703,2.399827721492201,0.3951059029705593
153.33333333333331,3.3524725689893105,3.1872682452650687,2.4434609527920563,0.4177313588363538
153.5,3.381558243780691,3.2325082345260756,2.4870941840919194,0.4406787073803215
153.66666666666666,3.4099988799444954,3.2786342054984834,2.5307274153917754,0.46386366082911695
153.83333333333331,3.438023607390436,3.3256416977684413,2.574360646691631,0.4871963409605622
154.0,3.4658481598233575,3.3735162811915966,2.6179938779914944,0.5105818643349678
154.16666666666666,3.493675404327683,3.4222330184456853,2.66162710929135,0.5339210151164897
154.33333333333331,3.5216960367743066,3.471756096667392,2.705260340591206,0.5571109999522111
154.5,3.5500892762052874,3.522038663595549,2.748893571891069,0.5800462777272293
154.66666666666666,3.5790234279397226,3.5730229003813827,2.7925268031909245,0.6026194554212932
154.83333333333331,3.608656210952321,3.6246403574200277,2.836160034490781,0.6247222397924275
155.0,3.6391347632486424,3.6768125711373543,2.8797932657906435,0.646246433241211
155.16666666666666,3.6705952527305454,3.7294519688094216,2.9234264970904995,0.6670849610006866
155.33333333333331,3.7031620337184425,3.7824630556548744,2.967059728390355,0.6871329157829721
155.5,3.736946304298181,3.8357438643636597,3.010692959690218,0.70628860522348
155.66666666666666,3.7720442405260117,3.8891876328939077,3.0543261909900745,0.7244545869224303
155.83333333333331,3.808534613746097,3.9426846629278356,3.09795942228993,0.7415386756109477
156.0,3.8464759398944994,3.996124300012871,3.141592653589793,0.7574549069803267
156.16666666666666,3.885903266547593,4.049396968208396,3.1852258848896486,0.7721244430172088
156.33333333333331,3.9268247742328675,4.1023961878442154,3.2288591161895046,0.7854764042868242
156.5,3.969218449202243,4.155020505239564,3.272492347489368,0.797448615497301
156.66666666666666,4.01302916672061,4.207175267958071,3.3161255787892236,0.8079882518501231
156.83333333333331,4.0581665928126895,4.258774187961382,3.3597588100890796,0.8170523751179256
157.0,4.1045043496588,4.309740647057202,3.4033920413889427,0.8246083500678582
157.16666666666666,4.151880875159469,4.360008713220447,3.447025272688798,0.8306341337378157
157.33333333333331,4.200102324003428,4.409523851465302,3.4906585039886537,0.8351184321394279
157.5,4.248947699727575,4.458243327745233,3.5342917352885173,0.8380607211669295
157.66666666666666,4.2981761852066445,4.5061363177951845,3.5779249665883732,0.8394711307922371
157.83333333333331,4.347536382359362,4.5531837440943095,3.6215581978882287,0.8393701939779794
158.0,4.3967769257163365,4.599377872713232,3.665191429188092,0.837788464094337
158.16666666666666,4.44565774913762,4.644721707522579,3.7088246604879473,0.8347660069339867
158.33333333333331,4.493961201457555,4.6892282221591834,3.7524578917878038,0.8303517756338713
158.5,4.541502243886974,4.732919470568438,3.796091123087667,0.8246028788861366
158.66666666666666,4.588137109591275,4.775825615303198,3.8397243543875224,0.8175837547087564
158.83333333333331,4.633770028394637,4.817983909566392,3.8833575856873783,0.8093652637079993
159.0,4.6783578671744,4.85943766474739,3.926990816987241,0.800023717163279
159.16666666666666,4.721912759579657,4.900235230391397,3.9706240482870974,0.7896398563685143
159.33333333333331,4.764502959869467,4.940429008553212,4.014257279586952,0.7782978004475676
159.5,4.806252235663832,4.980074519631535,4.057890510886816,0.76608398030604
159.66666666666666,4.847338111266691,5.019229532278573,4.101523742186672,0.7530860764761147
159.83333333333331,4.887989196916524,5.057953265969506,4.145156973486528,0.7393919783516628
160.0,4.928481705022217,5.096305671365473,4.1887902047863905,0.7250887817015439
160.16666666666666,4.969135077223878,5.134346790725791,4.232423436086246,0.7102618404017784
160.33333333333331,5.010306438754029,5.172136198292862,4.2760566673861025,0.6949938870618513
160.5,5.052383371245585,5.209732518733869,4.319689898685966,0.6793642356639582
160.66666666666666,5.095774269349962,5.247193020310644,4.3633231299858215,0.6634480775202305
160.83333333333331,5.140895353304931,5.284573278390345,4.406956361285677,0.6473158798221694
161.0,5.1881533110960945,5.32192690413508,4.4505895925855405,0.6310328938540727
161.16666666666666,5.237922645147413,5.359305332655556,4.494222823885396,0.6146587776175885
161.33333333333331,5.290517252156945,5.396757664528351,4.537856055185252,0.5982473352206366
161.5,5.346156748233661,5.4343305543161184,4.581489286485115,0.581846372975408
161.66666666666666,5.4049296911183475,5.472068139565054,4.625122517784971,0.5654976697818958
161.83333333333331,5.466758073793455,5.510012003663931,4.668755749084826,0.5492370570998168
162.0,5.531369803954614,5.548201165924781,4.71238898038469,0.5330946016848417
162.16666666666666,5.598287371780387,5.586672092286011,4.756022211684545,0.517094882332773
162.33333333333331,5.666840258235775,5.6254587201497275,4.799655442984402,0.5012573501812922
162.5,5.736204899745709,5.66459249105635,4.843288674284264,0.48559676070031776
162.66666666666666,5.805469517257412,5.704102385184675,4.88692190558412,0.4701236643887208
162.83333333333331,5.873713906913113,5.744014952057312,4.930555136883976,0.45484494240939954
163.0,5.940089490993106,5.784354332341932,4.974188368183839,0.43976437294992876
163.16666666666666,6.003884903525535,5.825142266277767,5.017821599483695,0.4248832139963909
163.33333333333331,6.064567145469981,5.866398085028326,5.061454830783551,0.41020078844907976
163.5,6.1217955415448015,5.908138682164318,5.105088062083413,0.39571505807687113
163.66666666666666,6.17541224857234,5.950378463508099,5.14872129338327,0.38142317367978706
163.83333333333331,6.225416823867267,5.993129274707113,5.192354524683125,0.3673219899768232
164.0,6.2719330348476925,6.036400307126206,5.235987755982989,0.3534085351215057
164.16666666666666,0.03198931223632358,6.080197983927787,5.279620987282844,0.3396804263280228
164.33333333333331,0.07222906906927322,6.124525829506549,5.3232542185827,0.32613622481921173
164.5,0.10977343979626408,6.169384326717777,5.3668874498825625,0.3127757251340798
164.66666666666666,0.14494310811392236,6.214770767536003,5.410520681182419,0.29960017570520653
164.83333333333331,0.17805915733174507,6.260679103849386,5.454153912482275,0.28661242948413446
165.0,0.209433869549512,0.02391449879908425,5.497787143782138,0.2738170252060384
165.16666666666666,0.23936513604930737,0.07083442997302739,5.5414203750819935,0.26122020159686693
165.33333333333331,0.26813352333444757,0.11823674534163596,5.585053606381849,0.24882984839495795
165.5,0.29600119429773275,0.1661008241187064,5.6286868376817125,0.2366553994484664
165.66666666666666,0.3232120553386881,0.21440224308150507,5.672320068981569,0.22470767432987931
165.83333333333331,0.34999265588097767,0.26311279889695394,5.7159533002814245,0.2129986758571514
166.0,0.3765534943493123,0.3122005855883283,5.759586531581287,0.2015413516128397
166.16666666666666,0.4030904825541362,0.36163013192442217,5.803219762881143,0.19034932800105772
166.33333333333331,0.42978639180814143,0.41136260164681976,5.846852994180999,0.17943662557824155
166.5,0.4568121538724376,0.46135605731736323,5.8904862254808625,0.16881736434598543
166.66666666666666,0.4843279230508298,0.5115657862573154,5.934119456780718,0.15850546741759802
166.83333333333331,0.5124838269835132,0.5619446846696257,5.977752688080574,0.1485143709858967
167.0,0.5414203469008676,0.6124436937071176,6.021385919380436,0.13885674785428112
167.16666666666666,0.5712682767632095,0.6630122790990461,6.065019150680293,0.1295442509762718
167.33333333333331,0.6021482180253978,0.7135989440975787,6.108652381980149,0.12058728251344616
167.5,0.6341695758216481,0.7641517640626645,6.152285613280012,0.11199479290237316
167.66666666666666,0.6674290362787199,0.8146189300548914,6.195918844579867,0.10377411335225684
167.83333333333331,0.7020085265364776,0.864949288406304,6.239552075879723,0.09593082411049585
168.0,0.7379726917372673,0.9150928634094914,0.0,0.08846865976517934
168.16666666666666,0.7753659688288286,0.9650013509901669,0.04363323129985575,0.08138945183070675
168.33333333333331,0.8142093960033845,1.0146285724558677,0.0872664625997115,0.07469310791099446
